2, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 392.734, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub2 03162018 102647.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       70.50000,0.31362346263,-40.8429212317,
       70.50020,0.31322672201,-41.4609210486,
       70.50040,0.31263161107,-42.1544541765,
       70.50060,0.31243324076,-42.9578539384,
       70.50080,0.31223487045,-43.9123203223,
       70.50100,0.31203650014,-44.9629200110,
       70.50120,0.31084627827,-46.1371196631,
       70.50140,0.30965605640,-47.3593859676,
       70.50160,0.30945768609,-48.5953856014,
       70.50180,0.30826746422,-49.9000518815,
       70.50200,0.30747398297,-51.2665181433,
       70.50220,0.30727561266,-52.6810510575,
       70.50240,0.30608539079,-54.0955839717,
       70.50260,0.30608539079,-55.5787835322,
       70.50280,0.30489516892,-57.1100497452,
       70.50300,0.30410168767,-58.6756492813,
       70.50320,0.30330820643,-60.2755821406,
       70.50340,0.30211798456,-61.8755149998,
       70.50360,0.30112613300,-63.4205145421,
       70.50380,0.30053102206,-64.9105807672,
       70.50400,0.29953917051,-66.3182470168,
       70.50420,0.29914242988,-67.6847132786,
       70.50440,0.29834894864,-69.0443128758,
       70.50460,0.29795220801,-70.4107791375,
       70.50480,0.29696035646,-71.8321787164,
       70.50500,0.29676198614,-73.2398449660,
       70.50520,0.29557176428,-74.6337778863,
       70.50540,0.29517502365,-75.9178441725,
       70.50560,0.29457991272,-77.1126438185,
       70.50580,0.29338969085,-78.1769768365,
       70.50600,0.29259620960,-79.1520432142,
       70.50620,0.29140598773,-80.0378429518,
       70.50640,0.29200109867,-80.8824427015,
       70.50660,0.29180272835,-81.7133091220,
       70.50680,0.29120761742,-82.4823755608,
       70.50700,0.29081087680,-83.2377086703,
       70.50720,0.29001739555,-83.8900418104,
       70.50740,0.28981902524,-84.4531083102,
       70.50760,0.28942228462,-84.8719748527,
       70.50780,0.28882717368,-85.1947080905,
       70.50800,0.28862880337,-85.3732413709,
       70.50820,0.28962065493,-85.4487746818,
       70.50840,0.28843043306,-85.4419080172,
       70.50860,0.28942228462,-85.3801080355,
       70.50880,0.28942228462,-85.2565080721,
       70.50900,0.28922391430,-85.0779747917,
       70.50920,0.28823206275,-84.8170415357,
       70.50940,0.28862880337,-84.5080416272,
       70.50960,0.28922391430,-84.1097750786,
       70.50980,0.28942228462,-83.6153752251,
       70.51000,0.28981902524,-83.0179754021,
       70.51020,0.29041413617,-82.2969756157,
       70.51040,0.29081087680,-81.4798425245,
       70.51060,0.29100924711,-80.5665761284,
       70.51080,0.29081087680,-79.6052430799,
       70.51100,0.29180272835,-78.6370433668,
       70.51120,0.29200109867,-77.7237769707,
       70.51140,0.29279457991,-76.6663106174,
       70.51160,0.29319132054,-75.4234443190,
       70.51180,0.29378643147,-74.0501113926,
       70.51200,0.29497665334,-72.5463118381,
       70.51220,0.29537339396,-70.9738456374,
       70.51240,0.29596850490,-69.4082461013,
       70.51260,0.29715872677,-67.9250465407,
       70.51280,0.29795220801,-66.5105136265,
       70.51300,0.29874568926,-65.1646473586,
       70.51320,0.29973754082,-63.7501144444,
       70.51340,0.30013428144,-62.3767815180,
       70.51360,0.30053102206,-60.8111819819,
       70.51380,0.30172124393,-59.2387157811,
       70.51400,0.30211798456,-57.6113162633,
       70.51420,0.30310983612,-56.1006500443,
       70.51440,0.30430005799,-54.6174504837,
       70.51460,0.30509353923,-53.2441175573,
       70.51480,0.30568865017,-51.8776512955,
       70.51500,0.30687887204,-50.5592516861,
       70.51520,0.30806909391,-49.2614520707,
       70.51540,0.30767235328,-48.0254524369,
       70.51560,0.30826746422,-46.7963194678,
       70.51580,0.30906094546,-45.6152531510,
       70.51600,0.30985442671,-44.4959868160,
       70.51620,0.31044953764,-43.4591204566,
       70.51640,0.31084627827,-42.5527207251,
       70.51660,0.31203650014,-41.6943876461,
       70.51680,0.31243324076,-40.9047212134,
       70.51700,0.31322672201,-40.1974547563,
       70.51720,0.31362346263,-39.5107882931,
       70.51740,0.31441694388,-38.9202551347,
       70.51760,0.31362346263,-38.4945219275,
       70.51780,0.31461531419,-38.1649220252,
       70.51800,0.31402020325,-37.9589220862,
       70.51820,0.31441694388,-37.7872554704,
       70.51840,0.31421857356,-37.7460554827,
       70.51860,0.31461531419,-37.7941221351,
       70.51880,0.31461531419,-38.0207220679,
       70.51900,0.31521042512,-38.3228553117,
       70.51920,0.31461531419,-38.7485885189,
       70.51940,0.31461531419,-39.1880550554,
       70.51960,0.31421857356,-39.7030549028,
       70.51980,0.31382183294,-40.2043214209,
       70.52000,0.31362346263,-40.7742545854,
       70.52020,0.31362346263,-41.4128543962,
       70.52040,0.31302835170,-42.1544541765,
       70.52060,0.31263161107,-43.0059205908,
       70.52080,0.31223487045,-43.9603869747,
       70.52100,0.31104464858,-45.0384533219,
       70.52120,0.31064790796,-46.2126529740,
       70.52140,0.30945768609,-47.4417859432,
       70.52160,0.30925931578,-48.7258522294,
       70.52180,0.30846583453,-50.0511185034,
       70.52200,0.30806909391,-51.3969847713,
       70.52220,0.30727561266,-52.7497177038,
       70.52240,0.30668050172,-54.1093173009,
       70.52260,0.30568865017,-55.5307168798,
       70.52280,0.30489516892,-57.0139164403,
